TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr7 B4-C|7 29.66 cM	mouse chr7 B4-C|7 29.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3|6 63.42 cM	mouse chr6 F3|6 63.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B2.3|6 23.78 cM	mouse chr6 B2.3|6 23.78 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 8.02 cM	mouse chr7 A1|7 8.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 70.34 cM	mouse chr8 E1|8 70.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G3|5 85.17 cM	mouse chr5 G3|5 85.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E1|5 43.0 cM	mouse chr5 E1|5 43.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E5	mouse chr2 E5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 E2.2|14 50.9 cM	mouse chr14 E2.2|14 50.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A2-A3|5 7.07 cM	mouse chr5 A2-A3|5 7.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B5|11 46.18 cM	mouse chr11 B5|11 46.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 61.37 cM	mouse chr12 F1|12 61.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 23.1 cM	mouse chr7 B4|7 23.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 9.93 cM	mouse chr7 A3|7 9.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 B|9 33.68 cM	mouse chr9 B|9 33.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 1.99 cM	mouse chr17 A1|17 1.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 C3|13 47.88 cM	mouse chr13 C3|13 47.88 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E3|7 54.6 cM	mouse chr7 E3|7 54.6 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C1|6 32.37 cM	mouse chr6 C1|6 32.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 D1|19 32.28 cM	mouse chr19 D1|19 32.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 58.01 cM	mouse chr15|15 58.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G1.3|5 68.32 cM	mouse chr5 G1.3|5 68.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 C-D|17 28.98 cM	mouse chr17 C-D|17 28.98 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A2|8 14.27 cM	mouse chr8 A2|8 14.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A1|11 2.94 cM	mouse chr11 A1|11 2.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 29.39 cM	mouse chr7 B4|7 29.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C-E1|11 42.93 cM	mouse chr11 C-E1|11 42.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 E1|6 49.19 cM	mouse chr6 E1|6 49.19 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A5|11 25.03 cM	mouse chr11 A5|11 25.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 A3|14 11.91 cM	mouse chr14 A3|14 11.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H4|2 97.26 cM	mouse chr2 H4|2 97.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D2|12 40.09 cM	mouse chr12 D2|12 40.09 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 20.64 cM	mouse chr2 B|2 20.64 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H6|1 98.43 cM	mouse chr1 H6|1 98.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B2|10 23.14 cM	mouse chr10 B2|10 23.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 B2|18 19.38 cM	mouse chr18 B2|18 19.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C1|8 35.59 cM	mouse chr8 C1|8 35.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 29.15 cM	mouse chr1|1 29.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 21.97 cM	mouse chr2 B|2 21.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A3|16 11.3 cM	mouse chr16 A3|16 11.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C1|6 32.21 cM	mouse chr6 C1|6 32.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 60.56 cM	mouse chr12 F1|12 60.56 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 B2|5 18.01 cM	mouse chr5 B2|5 18.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F3|7 67.42 cM	mouse chr7 F3|7 67.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A3-B1|5 11.73 cM	mouse chr5 A3-B1|5 11.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 B1|18 18.89 cM	mouse chr18 B1|18 18.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.1|13 12.39 cM	mouse chr13 A3.1|13 12.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 D|9 34.6 cM	mouse chr9 D|9 34.6 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F1-F2|3 39.26 cM	mouse chr3 F1-F2|3 39.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17|17 19.22 cM	mouse chr17|17 19.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A2|16 2.51 cM	mouse chr16 A2|16 2.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F1|3 37.91 cM	mouse chr3 F1|3 37.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A2|7 8.67 cM	mouse chr7 A2|7 8.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A4|8 10.45 cM	mouse chr8 A4|8 10.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 A1|18 5.63 cM	mouse chr18 A1|18 5.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X 22.47 cM	mouse chrX|X 22.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3|11 40.42 cM	mouse chr11 B3|11 40.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3|11 45.76 cM	mouse chr11 B3|11 45.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 56.29 cM	mouse chr15 F1|15 56.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 B3|5 21.14 cM	mouse chr5 B3|5 21.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX D|X 46.42 cM	mouse chrX D|X 46.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D1-D3|4 57.27 cM	mouse chr4 D1-D3|4 57.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 B	mouse chr1|1 B	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX F1|X 58.77 cM	mouse chrX F1|X 58.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 E4|1 57.95 cM	mouse chr1 E4|1 57.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E1-E2|11 83.96 cM	mouse chr11 E1-E2|11 83.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A3|12 13.45 cM	mouse chr12 A3|12 13.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C|11 50.66 cM	mouse chr11 C|11 50.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 E4|9 50.2 cM	mouse chr9 E4|9 50.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B4|10 32.48 cM	mouse chr10 B4|10 32.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 D3-E1|7 49.01 cM	mouse chr7 D3-E1|7 49.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 83.48 cM	mouse chr1 H3|1 83.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A1|5 2.26 cM	mouse chr5 A1|5 2.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A2|8 13.09 cM	mouse chr8 A2|8 13.09 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B1|10 19.49 cM	mouse chr10 B1|10 19.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 78.8 cM	mouse chr1 H3|1 78.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B1|6 12.52 cM	mouse chr6 B1|6 12.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 H2-H4	mouse chr2|2 H2-H4	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 G1|6 66.38 cM	mouse chr6 G1|6 66.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F2.2|3 46.46 cM	mouse chr3 F2.2|3 46.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D3|14 40.44 cM	mouse chr14 D3|14 40.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 D|1 46.08 cM	mouse chr1 D|1 46.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5|4 14.3 cM	mouse chr4 A5|4 14.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 G1|6 66.07 cM	mouse chr6 G1|6 66.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A4|9 20.78 cM	mouse chr9 A4|9 20.78 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C3|2 43.76 cM	mouse chr2 C3|2 43.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 C|7 35.02 cM	mouse chr7 C|7 35.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C3|1 38.44 cM	mouse chr1 C3|1 38.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 B|14 19.1 cM	mouse chr14 B|14 19.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 B1|13 30.95 cM	mouse chr13 B1|13 30.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 c1|1 28.97 cM	mouse chr1 c1|1 28.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 C1|13 35.97 cM	mouse chr13 C1|13 35.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A4|8 20.3 cM	mouse chr8 A4|8 20.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B1|6 19.6 cM	mouse chr6 B1|6 19.6 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B3|4 32.2 cM	mouse chr4 B3|4 32.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 E-F1|12 54.83 cM	mouse chr12 E-F1|12 54.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1|16 9.5 cM	mouse chr16 A1|16 9.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 55.1 cM	mouse chr15 F1|15 55.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 12.39 cM	mouse chr17 A3.3|17 12.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F|12 60.94 cM	mouse chr12 F|12 60.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F3|7 65.53 cM	mouse chr7 F3|7 65.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 E2|4 82.83 cM	mouse chr4 E2|4 82.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 28.73 cM	mouse chr7 B4|7 28.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.3|13 14.0 cM	mouse chr13 A3.3|13 14.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A4|8 20.69 cM	mouse chr8 A4|8 20.69 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 C1-C2	mouse chr1|1 C1-C2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H2-H3|3 69.06 cM	mouse chr3 H2-H3|3 69.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18B2|18	mouse chr18B2|18	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F1|7 59.99 cM	mouse chr7 F1|7 59.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H4|2 103.14 cM	mouse chr2 H4|2 103.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 B-C1	mouse chr2|2 B-C1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3|6 60.45 cM	mouse chr6 F3|6 60.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F3|9 68.39 cM	mouse chr9 F3|9 68.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9|9 56.61 cM	mouse chr9|9 56.61 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A3.3|6 14.59 cM	mouse chr6 A3.3|6 14.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D2|12 39.7 cM	mouse chr12 D2|12 39.7 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 E-F1|6 52.75 cM	mouse chr6 E-F1|6 52.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 46.34 cM	mouse chr8 C5|8 46.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5-B3|4 28.57 cM	mouse chr4 A5-B3|4 28.57 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F3|15 58.08 cM	mouse chr15 F3|15 58.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17|17 18.77 cM	mouse chr17|17 18.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 62.21 cM	mouse chr11 D|11 62.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A4|9 13.73 cM	mouse chr9 A4|9 13.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.3|13 13.99 cM	mouse chr13 A3.3|13 13.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C2|8 35.08 cM	mouse chr8 C2|8 35.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A3|16 11.05 cM	mouse chr16 A3|16 11.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 C3-D|5	mouse chr5 C3-D|5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 59.46 cM	mouse chr12 F1|12 59.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B3|10 26.18 cM	mouse chr10 B3|10 26.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A1|13 4.77 cM	mouse chr13 A1|13 4.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11|11 A1	mouse chr11|11 A1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 20.76 cM	mouse chr2 B|2 20.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6|6 C	mouse chr6|6 C	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D3|10 74.59 cM	mouse chr10 D3|10 74.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G3|5 86.84 cM	mouse chr5 G3|5 86.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4|4 A3	mouse chr4|4 A3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D1-D2|4 56.52 cM	mouse chr4 D1-D2|4 56.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 B1|18 18.71 cM	mouse chr18 B1|18 18.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 54.69 cM	mouse chr15 F1|15 54.69 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 C1|14 25.36 cM	mouse chr14 C1|14 25.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D3|10 77.1 cM	mouse chr10 D3|10 77.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.2|17 10.63 cM	mouse chr17 A3.2|17 10.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.45 cM	mouse chrX A1.1|X 3.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 C2|13 40.63 cM	mouse chr13 C2|13 40.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E2-E4|18 55.84 cM	mouse chr18 E2-E4|18 55.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A2-A5|9 7.51 cM	mouse chr9 A2-A5|9 7.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 A1-A3|3	mouse chr3 A1-A3|3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A5|11 24.41 cM	mouse chr11 A5|11 24.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 56.33 cM	mouse chr15 F1|15 56.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 D3|15 34.27 cM	mouse chr15 D3|15 34.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX F1|X 57.4 cM	mouse chrX F1|X 57.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B3.3|8 33.39 cM	mouse chr8 B3.3|8 33.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 B|9 30.89 cM	mouse chr9 B|9 30.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C1-C3|11 61.06 cM	mouse chr11 C1-C3|11 61.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1|16 2.2 cM	mouse chr16 A1|16 2.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F3|2 67.73 cM	mouse chr2 F3|2 67.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A6-B|X	mouse chrX A6-B|X	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 4.33 cM	mouse chr19 A|19 4.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 E2|15 39.44 cM	mouse chr15 E2|15 39.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 E1-E3|9 43.49 cM	mouse chr9 E1-E3|9 43.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C5-C7|4 47.27 cM	mouse chr4 C5-C7|4 47.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A2|8 14.17 cM	mouse chr8 A2|8 14.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B2|6 20.05 cM	mouse chr6 B2|6 20.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B1|4 26.02 cM	mouse chr4 B1|4 26.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 56.35 cM	mouse chr15 F1|15 56.35 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 2.15 cM	mouse chr7 A1|7 2.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A5|11 24.4 cM	mouse chr11 A5|11 24.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16|16 B5-C2	mouse chr16|16 B5-C2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 11.67 cM	mouse chr17 A3.3|17 11.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F3|15 57.48 cM	mouse chr15 F3|15 57.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 14.64 cM	mouse chr17 A3.3|17 14.64 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.2-B1.3|11	mouse chr11 B1.2-B1.3|11	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 8.22 cM	mouse chr2 8.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C5|4 42.36 cM	mouse chr4 C5|4 42.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 D1-D2|15	mouse chr15 D1-D2|15	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C3-C5|16 48.2 cM	mouse chr16 C3-C5|16 48.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E2|18 41.89 cM	mouse chr18 E2|18 41.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C3|2 47.58 cM	mouse chr2 C3|2 47.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E5|2 57.45 cM	mouse chr2 E5|2 57.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B-C|6 24.89 cM	mouse chr6 B-C|6 24.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 31.92 cM	mouse chr11 B1.3|11 31.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 C1-C3	mouse chr1|1 C1-C3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 B1|15 10.9 cM	mouse chr15 B1|15 10.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3-B4|11 43.21 cM	mouse chr11 B3-B4|11 43.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 A3|3 12.19 cM	mouse chr3 A3|3 12.19 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1-F2|9 58.19 cM	mouse chr9 F1-F2|9 58.19 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 D3|8 57.05 cM	mouse chr8 D3|8 57.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 59.86 cM	mouse chr11 D|11 59.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 54.45 cM	mouse chr7|7 54.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX C-D|X 44.1 cM	mouse chrX C-D|X 44.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 13.87 cM	mouse chr7 A3|7 13.87 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 8.63 cM	mouse chr17 A1|17 8.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A1|4 3.68 cM	mouse chr4 A1|4 3.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A1|11 3.95 cM	mouse chr11 A1|11 3.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 75.23 cM	mouse chr11 E2|11 75.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 61.57 cM	mouse chr12 F1|12 61.57 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 E3|6 53.05 cM	mouse chr6 E3|6 53.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 3.08 cM	mouse chr19 A|19 3.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 G1|1 63.51 cM	mouse chr1 G1|1 63.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 G-G|1 57.75 cM	mouse chr1 G-G|1 57.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 70.54 cM	mouse chr4 D3|4 70.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.1|13 11.58 cM	mouse chr13 A3.1|13 11.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
